-49.0,57.0,0,-0.49
-51.0,59.0,0,-0.51
-52.0,60.0,0,-0.52
-53.0,61.0,0,-0.53
-53.0,61.0,0,-0.53
-54.0,62.0,0,-0.54
-54.0,62.0,0,-0.54
-54.0,62.0,0,-0.54
-56.0,64.0,0,-0.56
-57.0,65.0,0,-0.57
-59.0,67.0,0,-0.59
-59.0,67.0,0,-0.59
-59.0,67.0,0,-0.59
-60.0,68.0,0,-0.6
-60.0,68.0,0,-0.6
-62.0,70.0,0,-0.62
-64.0,72.0,0,-0.64
-66.0,74.0,0,-0.66
-68.0,76.0,0,-0.68
-69.0,77.0,0,-0.69
-71.0,79.0,0,-0.71
-73.0,81.0,0,-0.73
-75.0,83.0,0,-0.75
-75.0,83.0,0,-0.75
-75.0,83.0,0,-0.75
-76.0,84.0,0,-0.76
-78.0,86.0,0,-0.78
-78.0,86.0,0,-0.78
-78.0,86.0,0,-0.78
-80.0,88.0,0,-0.8
-80.0,88.0,0,-0.8
-82.0,90.0,0,-0.82
-83.0,91.0,0,-0.83
-84.0,92.0,0,-0.84
-85.0,93.0,0,-0.85
-87.0,95.0,0,-0.87
-89.0,97.0,0,-0.89
-90.0,98.0,0,-0.9
-90.0,98.0,0,-0.9
-90.0,98.0,0,-0.9
-90.0,98.0,0,-0.9
-92.0,100.0,0,-0.92
-92.0,100.0,0,-0.92
-92.0,100.0,0,-0.92
-93.0,101.0,0,-0.93
-94.0,102.0,0,-0.94
-94.0,102.0,0,-0.94
-96.0,104.0,0,-0.96
-97.0,105.0,0,-0.97
-98.0,106.0,0,-0.98
-98.0,106.0,0,-0.98
-100.0,108.0,0,-1.0
-101.0,109.0,0,-1.01
-102.0,110.0,0,-1.02
-104.0,112.0,0,-1.04
-105.0,113.0,0,-1.05
-107.0,115.0,0,-1.07
-107.0,115.0,0,-1.07
-109.0,117.0,0,-1.09
-110.0,118.0,0,-1.1
-112.0,120.0,0,-1.12
-113.0,121.0,0,-1.13
-114.0,122.0,0,-1.14
-114.0,122.0,0,-1.14
-114.0,122.0,0,-1.14
-116.0,124.0,0,-1.16
-118.0,126.0,0,-1.18
-119.0,127.0,0,-1.19
-119.0,127.0,0,-1.19
-119.0,127.0,0,-1.19
-119.0,127.0,0,-1.19
-121.0,129.0,0,-1.21
-121.0,129.0,0,-1.21
-123.0,131.0,0,-1.23
-125.0,133.0,0,-1.25
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-26.0,34.0,4,-0.26
-32.0,40.0,0,-0.32
-29.0,37.0,0,-0.29
-31.0,39.0,0,-0.31
-27.0,35.0,0,-0.27
-29.0,37.0,0,-0.29
-29.0,37.0,0,-0.29
-31.0,39.0,0,-0.31
-33.0,41.0,0,-0.33
-35.0,43.0,0,-0.35
-36.0,44.0,0,-0.36
-37.0,45.0,0,-0.37
-38.0,46.0,0,-0.38
-39.0,47.0,0,-0.39
-39.0,47.0,0,-0.39
-41.0,49.0,0,-0.41
-42.0,50.0,0,-0.42
-43.0,51.0,0,-0.43
-45.0,53.0,0,-0.45
-45.0,53.0,0,-0.45
-46.0,54.0,0,-0.46
-47.0,55.0,0,-0.47
-47.0,55.0,0,-0.47
-49.0,57.0,0,-0.49
-50.0,58.0,0,-0.5
-51.0,59.0,0,-0.51
-51.0,59.0,0,-0.51
-51.0,59.0,0,-0.51
-52.0,60.0,0,-0.52
-52.0,60.0,0,-0.52
-52.0,60.0,0,-0.52
-53.0,61.0,0,-0.53
-54.0,62.0,0,-0.54
-55.0,63.0,0,-0.55
-56.0,64.0,0,-0.56
-57.0,65.0,0,-0.57
-59.0,67.0,0,-0.59
-61.0,69.0,0,-0.61
-62.0,70.0,0,-0.62
-64.0,72.0,0,-0.64
-66.0,74.0,0,-0.66
-67.0,75.0,0,-0.67
-67.0,75.0,0,-0.67
-68.0,76.0,0,-0.68
-69.0,77.0,0,-0.69
-71.0,79.0,0,-0.71
-72.0,80.0,0,-0.72
-72.0,80.0,0,-0.72
-73.0,81.0,0,-0.73
-75.0,83.0,0,-0.75
-75.0,83.0,0,-0.75
-77.0,85.0,0,-0.77
-77.0,85.0,0,-0.77
-79.0,87.0,0,-0.79
-81.0,89.0,0,-0.81
-82.0,90.0,0,-0.82
-82.0,90.0,0,-0.82
-83.0,91.0,0,-0.83
-84.0,92.0,0,-0.84
-85.0,93.0,0,-0.85
-85.0,93.0,0,-0.85
-85.0,93.0,0,-0.85
-85.0,93.0,0,-0.85
-87.0,95.0,0,-0.87
-89.0,97.0,0,-0.89
-89.0,97.0,0,-0.89
-91.0,99.0,0,-0.91
-91.0,99.0,0,-0.91
-92.0,100.0,0,-0.92
-92.0,100.0,0,-0.92
-92.0,100.0,0,-0.92
-93.0,101.0,0,-0.93
-93.0,101.0,0,-0.93
-95.0,103.0,0,-0.95
-96.0,104.0,0,-0.96
-96.0,104.0,0,-0.96
-97.0,105.0,0,-0.97
-98.0,106.0,0,-0.98
-100.0,108.0,0,-1.0
-101.0,109.0,0,-1.01
-102.0,110.0,0,-1.02
-102.0,110.0,0,-1.02
-102.0,110.0,0,-1.02
-103.0,111.0,0,-1.03
-104.0,112.0,0,-1.04
-106.0,114.0,0,-1.06
-108.0,116.0,0,-1.08
-110.0,118.0,0,-1.1
-111.0,119.0,0,-1.11
-112.0,120.0,0,-1.12
-113.0,121.0,0,-1.13
-115.0,123.0,0,-1.15
-117.0,125.0,0,-1.17
-117.0,125.0,0,-1.17
-118.0,126.0,0,-1.18
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-25.0,33.0,4,-0.25
-29.0,37.0,0,-0.29
-26.0,34.0,0,-0.26
-27.0,35.0,0,-0.27
-24.0,32.0,0,-0.24
-24.0,32.0,0,-0.24
-24.0,32.0,0,-0.24
-25.0,33.0,0,-0.25
-27.0,35.0,0,-0.27
-27.0,35.0,0,-0.27
-29.0,37.0,0,-0.29
-31.0,39.0,0,-0.31
-31.0,39.0,0,-0.31
-31.0,39.0,0,-0.31
-33.0,41.0,0,-0.33
-33.0,41.0,0,-0.33
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-36.0,44.0,0,-0.36
-37.0,45.0,0,-0.37
-37.0,45.0,0,-0.37
-38.0,46.0,0,-0.38
-40.0,48.0,0,-0.4
-40.0,48.0,0,-0.4
-42.0,50.0,0,-0.42
-44.0,52.0,0,-0.44
-45.0,53.0,0,-0.45
-47.0,55.0,0,-0.47
-49.0,57.0,0,-0.49
-50.0,58.0,0,-0.5
-52.0,60.0,0,-0.52
-54.0,62.0,0,-0.54
-56.0,64.0,0,-0.56
-57.0,65.0,0,-0.57
-58.0,66.0,0,-0.58
-58.0,66.0,0,-0.58
-58.0,66.0,0,-0.58
-59.0,67.0,0,-0.59
-60.0,68.0,0,-0.6
-61.0,69.0,0,-0.61
-63.0,71.0,0,-0.63
-65.0,73.0,0,-0.65
-66.0,74.0,0,-0.66
-66.0,74.0,0,-0.66
-67.0,75.0,0,-0.67
-69.0,77.0,0,-0.69
-69.0,77.0,0,-0.69
-71.0,79.0,0,-0.71
-71.0,79.0,0,-0.71
-72.0,80.0,0,-0.72
-72.0,80.0,0,-0.72
-74.0,82.0,0,-0.74
-74.0,82.0,0,-0.74
-75.0,83.0,0,-0.75
-75.0,83.0,0,-0.75
-75.0,83.0,0,-0.75
-76.0,84.0,0,-0.76
-78.0,86.0,0,-0.78
-79.0,87.0,0,-0.79
-80.0,88.0,0,-0.8
-81.0,89.0,0,-0.81
-81.0,89.0,0,-0.81
-83.0,91.0,0,-0.83
-85.0,93.0,0,-0.85
-86.0,94.0,0,-0.86
-88.0,96.0,0,-0.88
-89.0,97.0,0,-0.89
-89.0,97.0,0,-0.89
-90.0,98.0,0,-0.9
-91.0,99.0,0,-0.91
-92.0,100.0,0,-0.92
-92.0,100.0,0,-0.92
-94.0,102.0,0,-0.94
-96.0,104.0,0,-0.96
-96.0,104.0,0,-0.96
-97.0,105.0,0,-0.97
-98.0,106.0,0,-0.98
-100.0,108.0,0,-1.0
-102.0,110.0,0,-1.02
-102.0,110.0,0,-1.02
-104.0,112.0,0,-1.04
-104.0,112.0,0,-1.04
-106.0,114.0,0,-1.06
-108.0,116.0,0,-1.08
-110.0,118.0,0,-1.1
-112.0,120.0,0,-1.12
-114.0,122.0,0,-1.14
-114.0,122.0,0,-1.14
-114.0,122.0,0,-1.14
-114.0,122.0,0,-1.14
-115.0,123.0,0,-1.15
-115.0,123.0,0,-1.15
-117.0,125.0,0,-1.17
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-26.0,34.0,4,-0.26
-32.0,40.0,0,-0.32
-28.0,36.0,0,-0.28
-30.0,38.0,0,-0.3
-26.0,34.0,0,-0.26
-26.0,34.0,0,-0.26
-26.0,34.0,0,-0.26
-28.0,36.0,0,-0.28
-28.0,36.0,0,-0.28
-28.0,36.0,0,-0.28
-30.0,38.0,0,-0.3
-32.0,40.0,0,-0.32
-33.0,41.0,0,-0.33
-34.0,42.0,0,-0.34
-34.0,42.0,0,-0.34
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-37.0,45.0,0,-0.37
-37.0,45.0,0,-0.37
-38.0,46.0,0,-0.38
-38.0,46.0,0,-0.38
-39.0,47.0,0,-0.39
-39.0,47.0,0,-0.39
-39.0,47.0,0,-0.39
-41.0,49.0,0,-0.41
-43.0,51.0,0,-0.43
-45.0,53.0,0,-0.45
-45.0,53.0,0,-0.45
-46.0,54.0,0,-0.46
-46.0,54.0,0,-0.46
-47.0,55.0,0,-0.47
-47.0,55.0,0,-0.47
-48.0,56.0,0,-0.48
-50.0,58.0,0,-0.5
-50.0,58.0,0,-0.5
-52.0,60.0,0,-0.52
-53.0,61.0,0,-0.53
-53.0,61.0,0,-0.53
-54.0,62.0,0,-0.54
-55.0,63.0,0,-0.55
-56.0,64.0,0,-0.56
-58.0,66.0,0,-0.58
-60.0,68.0,0,-0.6
-62.0,70.0,0,-0.62
-64.0,72.0,0,-0.64
-64.0,72.0,0,-0.64
-64.0,72.0,0,-0.64
-66.0,74.0,0,-0.66
-68.0,76.0,0,-0.68
-69.0,77.0,0,-0.69
-69.0,77.0,0,-0.69
-69.0,77.0,0,-0.69
-70.0,78.0,0,-0.7
-72.0,80.0,0,-0.72
-72.0,80.0,0,-0.72
-72.0,80.0,0,-0.72
-74.0,82.0,0,-0.74
-75.0,83.0,0,-0.75
-76.0,84.0,0,-0.76
-76.0,84.0,0,-0.76
-78.0,86.0,0,-0.78
-78.0,86.0,0,-0.78
-80.0,88.0,0,-0.8
-82.0,90.0,0,-0.82
-84.0,92.0,0,-0.84
-86.0,94.0,0,-0.86
-87.0,95.0,0,-0.87
-87.0,95.0,0,-0.87
-87.0,95.0,0,-0.87
-89.0,97.0,0,-0.89
-91.0,99.0,0,-0.91
-93.0,101.0,0,-0.93
-95.0,103.0,0,-0.95
-95.0,103.0,0,-0.95
-97.0,105.0,0,-0.97
-97.0,105.0,0,-0.97
-97.0,105.0,0,-0.97
-99.0,107.0,0,-0.99
-99.0,107.0,0,-0.99
-101.0,109.0,0,-1.01
-101.0,109.0,0,-1.01
-102.0,110.0,0,-1.02
-103.0,111.0,0,-1.03
-104.0,112.0,0,-1.04
-104.0,112.0,0,-1.04
-105.0,113.0,0,-1.05
-105.0,113.0,0,-1.05
-105.0,113.0,0,-1.05
-107.0,115.0,0,-1.07
-108.0,116.0,0,-1.08
-109.0,117.0,0,-1.09
-109.0,117.0,0,-1.09
-109.0,117.0,0,-1.09
-110.0,118.0,0,-1.1
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-24.0,32.0,4,-0.24
-32.0,40.0,0,-0.32
-28.0,36.0,0,-0.28
-28.0,36.0,0,-0.28
-26.0,34.0,0,-0.26
-27.0,35.0,0,-0.27
-28.0,36.0,0,-0.28
-30.0,38.0,0,-0.3
-32.0,40.0,0,-0.32
-34.0,42.0,0,-0.34
-36.0,44.0,0,-0.36
-38.0,46.0,0,-0.38
-38.0,46.0,0,-0.38
-39.0,47.0,0,-0.39
-40.0,48.0,0,-0.4
-40.0,48.0,0,-0.4
-41.0,49.0,0,-0.41
-41.0,49.0,0,-0.41
-41.0,49.0,0,-0.41
-41.0,49.0,0,-0.41
-41.0,49.0,0,-0.41
-42.0,50.0,0,-0.42
-43.0,51.0,0,-0.43
-44.0,52.0,0,-0.44
-45.0,53.0,0,-0.45
-46.0,54.0,0,-0.46
-48.0,56.0,0,-0.48
-49.0,57.0,0,-0.49
-51.0,59.0,0,-0.51
-53.0,61.0,0,-0.53
-54.0,62.0,0,-0.54
-56.0,64.0,0,-0.56
-56.0,64.0,0,-0.56
-57.0,65.0,0,-0.57
-58.0,66.0,0,-0.58
-60.0,68.0,0,-0.6
-61.0,69.0,0,-0.61
-63.0,71.0,0,-0.63
-65.0,73.0,0,-0.65
-66.0,74.0,0,-0.66
-68.0,76.0,0,-0.68
-69.0,77.0,0,-0.69
-70.0,78.0,0,-0.7
-72.0,80.0,0,-0.72
-74.0,82.0,0,-0.74
-74.0,82.0,0,-0.74
-76.0,84.0,0,-0.76
-78.0,86.0,0,-0.78
-79.0,87.0,0,-0.79
-79.0,87.0,0,-0.79
-79.0,87.0,0,-0.79
-81.0,89.0,0,-0.81
-82.0,90.0,0,-0.82
-83.0,91.0,0,-0.83
-85.0,93.0,0,-0.85
-87.0,95.0,0,-0.87
-87.0,95.0,0,-0.87
-87.0,95.0,0,-0.87
-88.0,96.0,0,-0.88
-90.0,98.0,0,-0.9
-92.0,100.0,0,-0.92
-92.0,100.0,0,-0.92
-93.0,101.0,0,-0.93
-93.0,101.0,0,-0.93
-95.0,103.0,0,-0.95
-97.0,105.0,0,-0.97
-99.0,107.0,0,-0.99
-101.0,109.0,0,-1.01
-101.0,109.0,0,-1.01
-101.0,109.0,0,-1.01
-102.0,110.0,0,-1.02
-104.0,112.0,0,-1.04
-105.0,113.0,0,-1.05
-106.0,114.0,0,-1.06
-108.0,116.0,0,-1.08
-108.0,116.0,0,-1.08
-110.0,118.0,0,-1.1
-110.0,118.0,0,-1.1
-112.0,120.0,0,-1.12
-112.0,120.0,0,-1.12
-114.0,122.0,0,-1.14
-115.0,123.0,0,-1.15
-116.0,124.0,0,-1.16
-116.0,124.0,0,-1.16
-118.0,126.0,0,-1.18
-120.0,128.0,0,-1.2
-121.0,129.0,0,-1.21
-123.0,131.0,0,-1.23
-124.0,132.0,0,-1.24
-126.0,134.0,0,-1.26
-126.0,134.0,0,-1.26
-126.0,134.0,0,-1.26
-127.0,135.0,0,-1.27
-127.0,135.0,0,-1.27
-128.0,136.0,0,-1.28
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-25.0,33.0,4,-0.25
-33.0,41.0,0,-0.33
-29.0,37.0,0,-0.29
-31.0,39.0,0,-0.31
-29.0,37.0,0,-0.29
-31.0,39.0,0,-0.31
-33.0,41.0,0,-0.33
-33.0,41.0,0,-0.33
-33.0,41.0,0,-0.33
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-35.0,43.0,0,-0.35
-36.0,44.0,0,-0.36
-36.0,44.0,0,-0.36
-37.0,45.0,0,-0.37
-38.0,46.0,0,-0.38
-39.0,47.0,0,-0.39
-41.0,49.0,0,-0.41
-42.0,50.0,0,-0.42
-42.0,50.0,0,-0.42
-43.0,51.0,0,-0.43
-44.0,52.0,0,-0.44
-46.0,54.0,0,-0.46
-48.0,56.0,0,-0.48
-49.0,57.0,0,-0.49
-51.0,59.0,0,-0.51
-51.0,59.0,0,-0.51
-52.0,60.0,0,-0.52
-53.0,61.0,0,-0.53
-54.0,62.0,0,-0.54
-54.0,62.0,0,-0.54
-55.0,63.0,0,-0.55
-57.0,65.0,0,-0.57
-58.0,66.0,0,-0.58
-59.0,67.0,0,-0.59
-60.0,68.0,0,-0.6
-61.0,69.0,0,-0.61
-63.0,71.0,0,-0.63
-64.0,72.0,0,-0.64
-66.0,74.0,0,-0.66
-67.0,75.0,0,-0.67
-67.0,75.0,0,-0.67
-69.0,77.0,0,-0.69
-69.0,77.0,0,-0.69
-70.0,78.0,0,-0.7
-72.0,80.0,0,-0.72
-72.0,80.0,0,-0.72
-74.0,82.0,0,-0.74
-76.0,84.0,0,-0.76
-78.0,86.0,0,-0.78
-78.0,86.0,0,-0.78
-80.0,88.0,0,-0.8
-82.0,90.0,0,-0.82
-83.0,91.0,0,-0.83
-85.0,93.0,0,-0.85
-87.0,95.0,0,-0.87
-89.0,97.0,0,-0.89
-89.0,97.0,0,-0.89
-89.0,97.0,0,-0.89
-90.0,98.0,0,-0.9
-91.0,99.0,0,-0.91
-93.0,101.0,0,-0.93
-93.0,101.0,0,-0.93
-94.0,102.0,0,-0.94
-96.0,104.0,0,-0.96
-96.0,104.0,0,-0.96
-96.0,104.0,0,-0.96
-98.0,106.0,0,-0.98
-100.0,108.0,0,-1.0
-102.0,110.0,0,-1.02
-104.0,112.0,0,-1.04
-105.0,113.0,0,-1.05
-107.0,115.0,0,-1.07
-107.0,115.0,0,-1.07
-108.0,116.0,0,-1.08
-110.0,118.0,0,-1.1
-111.0,119.0,0,-1.11
-113.0,121.0,0,-1.13
-114.0,122.0,0,-1.14
-115.0,123.0,0,-1.15
-115.0,123.0,0,-1.15
-116.0,124.0,0,-1.16
-116.0,124.0,0,-1.16
-116.0,124.0,0,-1.16
-118.0,126.0,0,-1.18
-119.0,127.0,0,-1.19
-120.0,128.0,0,-1.2
-121.0,129.0,0,-1.21
-122.0,130.0,0,-1.22
-124.0,132.0,0,-1.24
-124.0,132.0,0,-1.24
-124.0,132.0,0,-1.24
-125.0,133.0,0,-1.25
-127.0,135.0,0,-1.27
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
0.0,0.0,0,-0.0
-8.0,12.0,4,-0.08
-12.0,16.0,0,-0.12
-25.0,33.0,4,-0.25
-29.0,37.0,0,-0.29
-27.0,35.0,0,-0.27
-29.0,37.0,0,-0.29
-26.0,34.0,0,-0.26
-27.0,35.0,0,-0.27
-28.0,36.0,0,-0.28
-30.0,38.0,0,-0.3
-30.0,38.0,0,-0.3
-31.0,39.0,0,-0.31
-32.0,40.0,0,-0.32
-34.0,42.0,0,-0.34
-36.0,44.0,0,-0.36
-37.0,45.0,0,-0.37
-38.0,46.0,0,-0.38
-39.0,47.0,0,-0.39
-41.0,49.0,0,-0.41
-42.0,50.0,0,-0.42
-44.0,52.0,0,-0.44
-46.0,54.0,0,-0.46
-47.0,55.0,0,-0.47
-49.0,57.0,0,-0.49
-49.0,57.0,0,-0.49
-49.0,57.0,0,-0.49
-50.0,58.0,0,-0.5
-50.0,58.0,0,-0.5
-50.0,58.0,0,-0.5
-52.0,60.0,0,-0.52
-53.0,61.0,0,-0.53
-55.0,63.0,0,-0.55
-55.0,63.0,0,-0.55
-55.0,63.0,0,-0.55
-57.0,65.0,0,-0.57
-59.0,67.0,0,-0.59
-59.0,67.0,0,-0.59
-59.0,67.0,0,-0.59
-59.0,67.0,0,-0.59
-59.0,67.0,0,-0.59
-61.0,69.0,0,-0.61
-62.0,70.0,0,-0.62
-64.0,72.0,0,-0.64
-64.0,72.0,0,-0.64
-64.0,72.0,0,-0.64
-65.0,73.0,0,-0.65
-66.0,74.0,0,-0.66
-66.0,74.0,0,-0.66
-68.0,76.0,0,-0.68
-70.0,78.0,0,-0.7
-70.0,78.0,0,-0.7
-71.0,79.0,0,-0.71
-73.0,81.0,0,-0.73
-74.0,82.0,0,-0.74
-75.0,83.0,0,-0.75
-77.0,85.0,0,-0.77
-79.0,87.0,0,-0.79
-80.0,88.0,0,-0.8
-80.0,88.0,0,-0.8
-81.0,89.0,0,-0.81
-81.0,89.0,0,-0.81
-81.0,89.0,0,-0.81
-83.0,91.0,0,-0.83
-84.0,92.0,0,-0.84
-86.0,94.0,0,-0.86
