122.0,106.0,3,-1.22
125.0,106.0,3,-1.25
127.0,107.0,3,-1.27
130.0,107.0,3,-1.3
133.0,107.0,3,-1.33
136.0,107.0,3,-1.36
139.0,107.0,3,-1.39
141.0,108.0,3,-1.41
142.0,110.0,3,-1.42
145.0,110.0,3,-1.45
148.0,110.0,3,-1.48
149.0,112.0,3,-1.49
151.0,114.0,4,-1.51
154.0,114.0,3,-1.54
155.0,116.0,3,-1.55
156.0,118.0,3,-1.56
158.0,119.0,3,-1.58
159.0,121.0,3,-1.59
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,6.0,1,-0.0
-5.0,12.0,1,-0.05
-8.0,16.0,1,-0.08
-21.0,31.0,2,-0.21
-28.0,40.0,2,-0.28
-29.0,43.0,2,-0.29
-30.0,46.0,2,-0.3
-29.0,47.0,2,-0.29
-27.0,47.0,2,-0.27
-27.0,49.0,2,-0.27
-27.0,51.0,2,-0.27
-25.0,51.0,2,-0.25
-25.0,53.0,2,-0.25
-24.0,54.0,2,-0.24
-23.0,55.0,2,-0.23
-21.0,55.0,2,-0.21
-19.0,55.0,2,-0.19
-18.0,56.0,2,-0.18
-18.0,58.0,2,-0.18
-18.0,60.0,2,-0.18
-18.0,62.0,2,-0.18
-17.0,64.0,3,-0.17
-15.0,65.0,3,-0.15
-15.0,68.0,3,-0.15
-15.0,71.0,3,-0.15
-13.0,72.0,3,-0.13
-11.0,73.0,3,-0.11
-8.0,73.0,3,-0.08
-6.0,74.0,3,-0.06
-3.0,74.0,3,-0.03
0.0,74.0,3,-0.0
1.0,76.0,3,-0.01
3.0,77.0,3,-0.03
4.0,79.0,3,-0.04
7.0,79.0,3,-0.07
10.0,79.0,3,-0.1
12.0,80.0,3,-0.12
15.0,80.0,3,-0.15
16.0,82.0,3,-0.16
17.0,84.0,3,-0.17
18.0,86.0,3,-0.18
19.0,88.0,3,-0.19
21.0,89.0,3,-0.21
22.0,91.0,3,-0.22
23.0,93.0,3,-0.23
24.0,95.0,3,-0.24
27.0,95.0,3,-0.27
30.0,95.0,3,-0.3
32.0,96.0,3,-0.32
33.0,98.0,3,-0.33
36.0,98.0,3,-0.36
39.0,98.0,3,-0.39
40.0,100.0,3,-0.4
43.0,100.0,3,-0.43
44.0,102.0,3,-0.44
46.0,103.0,3,-0.46
48.0,104.0,3,-0.48
50.0,105.0,3,-0.5
51.0,107.0,3,-0.51
52.0,109.0,3,-0.52
54.0,110.0,3,-0.54
57.0,110.0,3,-0.57
60.0,110.0,3,-0.6
63.0,110.0,3,-0.63
64.0,112.0,3,-0.64
67.0,112.0,3,-0.67
70.0,112.0,3,-0.7
72.0,113.0,3,-0.72
74.0,114.0,3,-0.74
77.0,114.0,3,-0.77
78.0,116.0,3,-0.78
80.0,117.0,3,-0.8
82.0,118.0,3,-0.82
85.0,118.0,3,-0.85
86.0,120.0,3,-0.86
88.0,121.0,3,-0.88
90.0,122.0,3,-0.9
91.0,124.0,3,-0.91
93.0,125.0,3,-0.93
94.0,127.0,3,-0.94
97.0,127.0,3,-0.97
98.0,129.0,3,-0.98
100.0,130.0,3,-1.0
101.0,132.0,3,-1.01
103.0,133.0,3,-1.03
105.0,134.0,3,-1.05
108.0,134.0,3,-1.08
111.0,134.0,3,-1.11
112.0,136.0,3,-1.12
113.0,138.0,3,-1.13
115.0,139.0,3,-1.15
118.0,139.0,3,-1.18
121.0,139.0,3,-1.21
124.0,139.0,3,-1.24
125.0,141.0,3,-1.25
128.0,141.0,3,-1.28
129.0,143.0,3,-1.29
130.0,145.0,3,-1.3
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,6.0,1,-0.0
-5.0,12.0,1,-0.05
-8.0,16.0,1,-0.08
-21.0,30.0,1,-0.21
-26.0,36.0,1,-0.26
-26.0,38.0,2,-0.26
-27.0,41.0,2,-0.27
-26.0,42.0,2,-0.26
-27.0,45.0,2,-0.27
-25.0,45.0,2,-0.25
-25.0,47.0,2,-0.25
-25.0,50.0,3,-0.25
-25.0,53.0,3,-0.25
-24.0,55.0,3,-0.24
-23.0,57.0,3,-0.23
-21.0,58.0,3,-0.21
-19.0,59.0,3,-0.19
-16.0,59.0,3,-0.16
-15.0,61.0,3,-0.15
-13.0,62.0,3,-0.13
-11.0,63.0,3,-0.11
-10.0,65.0,3,-0.1
-7.0,65.0,3,-0.07
-5.0,66.0,3,-0.05
-3.0,67.0,3,-0.03
0.0,67.0,3,-0.0
1.0,69.0,3,-0.01
3.0,70.0,3,-0.03
5.0,71.0,3,-0.05
8.0,71.0,3,-0.08
11.0,71.0,3,-0.11
13.0,72.0,3,-0.13
16.0,72.0,3,-0.16
19.0,72.0,3,-0.19
21.0,73.0,3,-0.21
23.0,74.0,3,-0.23
25.0,75.0,3,-0.25
27.0,76.0,3,-0.27
29.0,77.0,3,-0.29
30.0,79.0,3,-0.3
31.0,81.0,3,-0.31
33.0,82.0,3,-0.33
34.0,84.0,3,-0.34
35.0,86.0,3,-0.35
37.0,87.0,3,-0.37
40.0,87.0,3,-0.4
42.0,88.0,3,-0.42
44.0,89.0,3,-0.44
45.0,91.0,3,-0.45
47.0,92.0,3,-0.47
50.0,92.0,3,-0.5
52.0,93.0,3,-0.52
53.0,95.0,3,-0.53
56.0,95.0,3,-0.56
57.0,97.0,3,-0.57
60.0,97.0,3,-0.6
61.0,99.0,3,-0.61
62.0,101.0,3,-0.62
64.0,102.0,3,-0.64
67.0,102.0,3,-0.67
69.0,103.0,3,-0.69
71.0,104.0,3,-0.71
73.0,105.0,3,-0.73
76.0,105.0,3,-0.76
79.0,104.0,2,-0.79
82.0,104.0,3,-0.82
83.0,106.0,3,-0.83
84.0,108.0,3,-0.84
86.0,109.0,3,-0.86
87.0,111.0,3,-0.87
90.0,111.0,3,-0.9
92.0,112.0,3,-0.92
95.0,112.0,3,-0.95
98.0,112.0,3,-0.98
100.0,113.0,3,-1.0
103.0,113.0,3,-1.03
104.0,115.0,3,-1.04
106.0,116.0,3,-1.06
109.0,116.0,3,-1.09
111.0,117.0,3,-1.11
113.0,118.0,3,-1.13
114.0,120.0,3,-1.14
116.0,121.0,3,-1.16
118.0,122.0,3,-1.18
121.0,122.0,3,-1.21
124.0,122.0,3,-1.24
126.0,123.0,3,-1.26
128.0,124.0,3,-1.28
129.0,126.0,3,-1.29
130.0,128.0,3,-1.3
131.0,130.0,3,-1.31
133.0,131.0,3,-1.33
135.0,132.0,3,-1.35
137.0,133.0,3,-1.37
138.0,135.0,3,-1.38
139.0,134.0,0,-1.39
142.0,134.0,3,-1.42
144.0,135.0,3,-1.44
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,6.0,1,-0.0
-5.0,12.0,1,-0.05
-8.0,16.0,1,-0.08
-20.0,29.0,1,-0.2
-23.0,35.0,3,-0.23
-23.0,37.0,2,-0.23
-23.0,39.0,2,-0.23
-23.0,41.0,2,-0.23
-20.0,41.0,3,-0.2
-18.0,42.0,3,-0.18
-17.0,44.0,3,-0.17
-17.0,47.0,3,-0.17
-14.0,47.0,3,-0.14
-13.0,49.0,3,-0.13
-12.0,51.0,3,-0.12
-9.0,51.0,3,-0.09
-6.0,51.0,3,-0.06
-5.0,53.0,3,-0.05
-2.0,53.0,3,-0.02
-1.0,55.0,3,-0.01
2.0,55.0,3,-0.02
5.0,55.0,3,-0.05
8.0,55.0,3,-0.08
10.0,56.0,3,-0.1
12.0,57.0,3,-0.12
15.0,57.0,3,-0.15
17.0,58.0,3,-0.17
18.0,60.0,3,-0.18
21.0,60.0,3,-0.21
22.0,62.0,3,-0.22
23.0,64.0,3,-0.23
25.0,65.0,3,-0.25
26.0,67.0,3,-0.26
27.0,69.0,3,-0.27
29.0,70.0,3,-0.29
30.0,72.0,3,-0.3
31.0,74.0,3,-0.31
32.0,76.0,3,-0.32
34.0,77.0,3,-0.34
36.0,78.0,3,-0.36
39.0,78.0,3,-0.39
42.0,78.0,3,-0.42
44.0,79.0,3,-0.44
46.0,80.0,3,-0.46
48.0,81.0,3,-0.48
49.0,83.0,3,-0.49
50.0,85.0,3,-0.5
52.0,86.0,3,-0.52
55.0,86.0,3,-0.55
57.0,87.0,3,-0.57
58.0,89.0,3,-0.58
61.0,89.0,3,-0.61
62.0,91.0,3,-0.62
65.0,91.0,3,-0.65
67.0,92.0,3,-0.67
70.0,92.0,3,-0.7
71.0,94.0,3,-0.71
74.0,94.0,3,-0.74
76.0,95.0,3,-0.76
79.0,95.0,3,-0.79
82.0,95.0,3,-0.82
84.0,96.0,3,-0.84
85.0,98.0,3,-0.85
87.0,99.0,3,-0.87
89.0,100.0,3,-0.89
91.0,101.0,3,-0.91
94.0,101.0,3,-0.94
95.0,103.0,3,-0.95
96.0,105.0,3,-0.96
98.0,106.0,3,-0.98
99.0,108.0,3,-0.99
101.0,109.0,3,-1.01
104.0,109.0,3,-1.04
106.0,111.0,4,-1.06
108.0,112.0,3,-1.08
110.0,113.0,3,-1.1
113.0,113.0,3,-1.13
115.0,114.0,3,-1.15
116.0,116.0,3,-1.16
119.0,116.0,3,-1.19
121.0,117.0,3,-1.21
123.0,118.0,3,-1.23
124.0,120.0,3,-1.24
125.0,122.0,3,-1.25
128.0,122.0,3,-1.28
129.0,124.0,3,-1.29
132.0,124.0,3,-1.32
133.0,126.0,3,-1.33
134.0,128.0,3,-1.34
135.0,130.0,3,-1.35
136.0,132.0,3,-1.36
137.0,134.0,3,-1.37
140.0,134.0,3,-1.4
143.0,134.0,3,-1.43
146.0,134.0,3,-1.46
148.0,135.0,3,-1.48
151.0,135.0,3,-1.51
152.0,137.0,3,-1.52
0.0,3.0,3,-0.0
0.0,4.0,1,-0.0
0.0,5.0,1,-0.0
0.0,6.0,1,-0.0
-5.0,12.0,1,-0.05
-8.0,16.0,1,-0.08
-21.0,30.0,1,-0.21
-26.0,36.0,1,-0.26
-25.0,37.0,2,-0.25
-26.0,40.0,2,-0.26
-25.0,41.0,2,-0.25
-24.0,43.0,3,-0.24
-22.0,44.0,3,-0.22
-22.0,47.0,3,-0.22
-20.0,48.0,3,-0.2
-17.0,48.0,3,-0.17
-16.0,50.0,3,-0.16
-15.0,52.0,3,-0.15
-13.0,53.0,3,-0.13
-11.0,54.0,3,-0.11
-8.0,54.0,3,-0.08
-6.0,55.0,3,-0.06
-3.0,55.0,3,-0.03
0.0,55.0,3,-0.0
1.0,57.0,3,-0.01
4.0,57.0,3,-0.04
6.0,58.0,3,-0.06
9.0,58.0,3,-0.09
11.0,59.0,3,-0.11
14.0,59.0,3,-0.14
17.0,59.0,3,-0.17
18.0,61.0,3,-0.18
19.0,63.0,3,-0.19
20.0,65.0,3,-0.2
23.0,65.0,3,-0.23
25.0,66.0,3,-0.25
28.0,66.0,3,-0.28
30.0,67.0,3,-0.3
33.0,67.0,3,-0.33
35.0,68.0,3,-0.35
36.0,70.0,3,-0.36
39.0,70.0,3,-0.39
40.0,72.0,3,-0.4
42.0,73.0,3,-0.42
45.0,73.0,3,-0.45
47.0,74.0,3,-0.47
49.0,75.0,3,-0.49
51.0,76.0,3,-0.51
52.0,78.0,3,-0.52
53.0,80.0,3,-0.53
54.0,82.0,3,-0.54
55.0,84.0,3,-0.55
58.0,84.0,3,-0.58
61.0,84.0,3,-0.61
62.0,86.0,3,-0.62
63.0,88.0,3,-0.63
65.0,89.0,3,-0.65
68.0,89.0,3,-0.68
71.0,89.0,3,-0.71
73.0,90.0,3,-0.73
74.0,92.0,3,-0.74
77.0,92.0,3,-0.77
80.0,92.0,3,-0.8
81.0,94.0,3,-0.81
83.0,95.0,3,-0.83
85.0,96.0,3,-0.85
88.0,96.0,3,-0.88
89.0,98.0,3,-0.89
92.0,98.0,3,-0.92
93.0,100.0,3,-0.93
94.0,102.0,3,-0.94
95.0,104.0,3,-0.95
96.0,106.0,3,-0.96
98.0,107.0,3,-0.98
101.0,107.0,3,-1.01
104.0,107.0,3,-1.04
105.0,109.0,3,-1.05
